date,futures_id,contract_date,open,high,low,close,spread,spread_per,volume,settlement_price,open_interest,trading_session,rsi,macd_pct,macd_signal_pct,macd_histogram_pct,atr,ma5_dev,ma20_dev,ma60_dev,volume_ratio_5,volume_ratio_20,volume_change,volume_change_5,obv_dev,roc_5,roc_10,roc_20,williams_r,daily_return,intraday_range,gap,upper_shadow,lower_shadow,body_ratio,price_position,atr_pct,bb_position,bb_width,historical_volatility,volatility_ratio,return_1d,label_1d,return_3d,label_3d,return_5d,label_5d
2026-01-02,TX,202603,29117.0,29203.0,29093.0,29093.0,-27.0,-0.09,33,0.0,0,after_market,66.11461299006304,0.14949961870109663,0.09064404865671481,0.05885557004438181,6543.642857142857,0.0008807117251628471,0.8028083482054332,0.8179015784973604,0.006752056308057455,0.007291448015289945,15.5,-0.9994857570279873,0.014169831011803424,-1.2893156448274712,-1.3863466883601072,0.7096372196067513,-1.9447253117627232,0.003552949292859653,0.0037809782421888427,0.004380820972749224,0.7818181818181819,0.0,-0.21818181818181817,0.9805527468823728,0.22492155697737795,0.7166491861948463,3.7055682613246326,0.0,0.0,-0.003540370535867754,0,-0.000618705530539998,0,0.016498814147733132,1
2026-01-02,TX,202609,28960.0,28990.0,28960.0,28990.0,14.0,0.05,2,0.0,0,after_market,66.06491389538816,0.14323319408375812,0.07619993214020365,0.06703326194355447,6529.5,-0.005263627442233969,0.7975674862888199,0.8680648334700856,0.00011289739884393063,0.000442008486562942,-0.7142857142857143,0.0,0.015228016052640205,0.0,36137.5,0.0,-2.2918773171553757,-0.006170723345903295,0.0010348395998620215,-0.007199177236887213,0.0,0.0,1.0,0.9770812268284462,0.22523283890996895,0.7152317999849714,3.7056210390124034,0.0,0.0,0.006209037599172129,0,0.016660917557778543,1,0.023007933770265554,1
2026-01-02,TX,202606,29187.0,29295.0,29170.0,29170.0,-38.0,-0.13,7,0.0,0,after_market,66.20267507998577,0.13201567109469972,0.059074818882708005,0.07294085221199172,6515.571428571428,0.24949668885519194,0.9873482832976219,0.9400665533058281,0.0003951498182310836,0.0015470638937388115,-0.973384030418251,-0.9945945945945946,0.016306633773168277,-1.2993165053799771,0.0,0.0,-1.6852039096730704,0.0032674118658642115,0.0042852245457661985,0.0038521066208082543,0.864,0.0,-0.136,0.9831479609032693,0.22336549292325775,0.7410077939620663,4.096748354341715,0.0,0.0,-0.0032567706547823594,0,0.013815563935550168,1,0.007473431607816217,0
2026-01-02,TX,202602,29103.0,29189.0,29050.0,29075.0,-20.0,-0.07,263,0.0,0,after_market,49.791621336636155,0.1166575568764675,0.04097304564239529,0.07568451123407223,8612.214285714286,0.24134368248926227,1.1994273545976164,0.9342134586663738,0.01463354921991498,0.05812989711229237,-0.9891016078236367,5.261904761904762,0.01738276978542988,-1.9624371986377565,16706.35838150289,0.0,-2.0053926525109538,0.0022751559860731962,0.0047807394668959585,0.0032403736771346825,0.6187050359712231,0.17985611510791366,-0.2014388489208633,0.9799460734748905,0.2962068541948164,0.7648305783662551,4.529036495698143,0.0,0.0,0.01368873602751508,1,0.020017196904557277,1,0.01468615649183147,1
2026-01-02,TX,202601,29047.0,29500.0,29026.0,29473.0,459.0,1.58,64172,29479.0,75017,position,59.921097100385765,0.06562540393363477,0.003728778970386859,0.061896624963247916,10675.285714285714,0.24809438308828505,1.5063992992661004,1.0956516277509887,4.896906429803275,13.94679648787273,0.0,10694.333333333334,0.03237441691238357,-0.09829842044607462,196386.66666666666,2.1063571799757597,-0.6639703404111897,0.0,0.016082516201268958,0.0,0.056962025316455694,0.04430379746835443,0.8987341772151899,0.9933602965958881,0.3622056022218883,0.8002518366017574,5.01711934992801,0.0,0.0,0.0033929359074407195,0,-0.002883995521324567,0,-0.9972856512740474,-1
2026-01-02,TX,202603,29151.0,29575.0,29151.0,29573.0,453.0,1.56,100,29573.0,705,position,50.15932403132705,-0.021669515534955348,-0.007587379795930283,-0.014082135739025066,12531.642857142857,1.5292930329621455,0.8506315726895265,0.9767563629233686,4.464285714285714,0.024917150474671714,0.0,0.0,0.0014819258920557746,0.0,2.014557245851867,15143.814432989691,-0.006762468300929839,0.0,0.01433740236026105,0.0,0.0047169811320754715,0.0,0.9952830188679245,0.9999323753169908,0.42375284405176533,0.729422104994324,3.7077140962967405,0.0,0.0,0.002840428769485648,0,-0.0024008386027795092,0,-0.9941500693199878,-1
2026-01-02,TX,202606,29280.0,29670.0,29280.0,29657.0,449.0,1.54,42,29657.0,392,position,60.074872777426734,0.042281633584365506,-0.04631345990184851,0.08859509348621401,10547.142857142857,0.6731357261331196,1.2541795089100782,1.1874923166947775,0.43388429752066116,0.031554036287141735,2.0,0.5,0.0023386700672761427,17042.77456647399,0.0,2.4067679558011035,-0.043815301651499834,0.009153395943922726,0.013150352362005598,-0.0036749693752552064,0.03333333333333333,0.0,0.9666666666666667,0.999561846983485,0.3556375512406129,0.7769151541746805,4.529111137481956,0.0,0.0,-0.00907037124456278,0,-0.9973024918231783,-1,-0.999494217216846,-1
2026-01-02,TX,202609,29055.0,29400.0,29055.0,29388.0,412.0,1.42,14,29430.0,170,position,60.00176974284275,-0.005237188249302795,-0.06908889520175865,0.06385170695245586,10519.285714285714,1.4844867524474579,1.2396658944031216,1.1695365705110459,0.14893617021276595,0.010398870979722202,1.3333333333333335,0.0,0.003035245877381719,0.0,0.0,0.0,-0.63229078613694,-0.0038641448037420867,0.011739485504287465,-0.015151515151515152,0.034782608695652174,0.0,0.9652173913043478,0.9936770921386306,0.35794493379221837,0.7737182243779642,4.5289855917351245,0.0,0.0,0.003879134340547097,0,-0.9941132435007486,-1,0.0056485640397441195,0
2026-01-02,TX,202612,29221.0,29502.0,29220.0,29502.0,460.0,1.58,6,29502.0,21,position,50.17731202932621,-0.0651216882227403,-0.08472316938407486,0.019601481161334557,12550.142857142857,3.957486136783734,1.531882391308079,1.1795615314999168,0.06578947368421052,0.004458977407847801,-0.985781990521327,5.0,0.0037713587289357566,196580.0,2.125450013846586,1.3814432989690761,-0.24683009298393913,367.775,0.009558673988204189,364.2625,0.0,0.0035460992907801418,0.9964539007092199,0.9975316990701606,0.4253997307688583,0.8053393981203314,5.016982416086306,0.0,0.0,-0.9972883194359704,-1,-0.9994915598942444,-1,0.010101010101010166,1
2026-01-02,TX,202601/202602,77.0,80.0,74.0,80.0,0.0,0.0,422,0.0,0,position,40.16038722644953,-52.007649418011894,-33.05092084342999,-18.956728574581906,10461.857142857143,0.4925373134328358,-0.9931224800336999,-0.9940842185437564,4.678492239467849,0.3065412414193876,0.0,0.0,0.004498105458834552,0.0,0.0,-99.72429004687069,-99.7295012679628,0.0,0.075,0.0,0.0,0.5,0.5,0.002704987320371936,130.7732142857143,0.30204273016146665,5.016852782642204,0.0,0.0,1.1625,1,368.425,1,370.7125,1
2026-01-02,TX,202601/202606,184.0,184.0,173.0,173.0,0.0,0.0,28,0.0,0,position,40.15873883227234,-21.065072092321866,-10.63875385214672,-10.426318240175148,10478.285714285714,-0.9709351164275394,-0.9881006015042766,-0.9880523486688383,1.0852713178294573,0.006978193146417446,0.0,0.0,0.004310885209606338,0.0,0.0,-99.4000762908763,-99.41504649196956,0.0,0.06358381502890173,0.0,0.0,0.0,-1.0,0.005849535080304311,60.56812551610239,0.2589302114164109,4.098815564197753,0.0,0.0,-0.9132947976878613,-1,171.2543352601156,1,171.8612716763006,1
2026-01-02,TX,202601/202612,15.0,15.0,15.0,15.0,0.0,0.0,1,0.0,0,position,50.00428069975172,-171.62232731352535,-62.42310454313474,-109.19922277039062,12548.0,-0.9974651885899689,-0.9990608417988011,-0.9989638701522074,0.04950495049504951,0.00024922739507526664,0.0,-0.9166666666666666,0.002887374152997449,-99.94807532539463,-99.94803395115191,-80.0,-99.94928148774302,0.0,0.0,0.0,0.0,0.0,0.0,0.0005071851225697379,836.5333333333333,0.23085219391389517,3.7119412427206826,0.0,0.0,1969.2666666666667,1,1981.4666666666667,1,1987.5333333333333,1
2026-01-02,TX,202602,29131.0,29576.0,29131.0,29554.0,459.0,1.58,1295,29556.0,2349,position,60.03286123596268,0.07898970290512311,-0.021381954669949757,0.10037165757507288,10584.714285714286,0.2503701948705798,1.241537539724074,1.177464512009431,3.6396852164137155,0.9293813693124731,29.833333333333332,0.0,0.0009583390666229125,0.0,-0.06424779359550659,1.9490151436751812,-0.39096730704415233,-0.003473041777657837,0.01505718346078365,-0.017736116262602422,0.04943820224719101,0.0,0.950561797752809,0.9960903269295585,0.3581482806291631,0.77412169690422,4.52914728657132,0.0,0.0,0.008323746362590478,0,0.011876564931988964,1,0.010353928402246693,1
2026-01-05,TX,202612,29531.0,29800.0,29531.0,29800.0,298.0,1.01,19,0.0,0,after_market,59.858154153254326,0.1418785590451921,0.07352728169927171,0.06835127734592038,10942.5,-0.0008717226580835513,0.6490281524520993,0.7822486834983507,0.09557344064386317,0.0024282546600123966,1.7142857142857144,-0.9996745349275412,0.04831805605916256,0.0806018269747355,-2.0059191055573855,31602.127659574468,-2.5251864451131754,0.002118572821737219,0.009026845637583892,-0.0069273968456804655,0.0,0.0,1.0,0.9722004953721809,0.3671979865771812,0.6940408494982416,3.344801644243373,0.0,0.0,-0.0021140939597315,0,0.0009395973154362469,0,-0.0008053691275168307,0
2026-01-05,TX,202609,29597.0,29737.0,29560.0,29737.0,307.0,1.04,7,0.0,0,after_market,59.82995828292244,0.13223875548006336,0.0565590334738269,0.07567972200623649,10925.5,-0.002823494695049184,0.7929030293712449,0.8329263519503775,0.0005896921806816842,0.000893734918223255,-0.6111111111111112,0.0,0.05250604669185332,0.0,0.0,2.4919004618459972,-2.728490670849263,-0.005617789667279771,0.0059521807848807885,-0.010299281056679484,0.0,0.20903954802259886,0.7909604519774012,0.9701473080432799,0.36740424387127146,0.714108076086455,3.7032840790698502,0.0,0.0,0.005649527524632658,0,0.004136261223391724,0,0.01826008003497326,1
2026-01-05,TX,202606,29733.0,29905.0,29733.0,29905.0,248.0,0.84,18,0.0,0,after_market,59.85132570120964,0.11718142801332945,0.0374276544085045,0.07975377360482497,10909.0,0.2526284043595909,0.8069704769846162,0.9012148151287662,0.001516530178950561,0.0022982635342185904,-0.625,-0.55,0.05673584811476857,-1.238441215323649,0.0,0.0,-2.1795248831813874,0.002581467077913402,0.0057515465641197125,-0.0031849269143087032,0.0,0.0,1.0,0.9756224742536826,0.36478849690687176,0.7178825844235524,3.7036942586283446,0.0,0.0,-0.002574820264169886,0,-0.004313659923089741,0,-0.9971576659421502,-1
2026-01-05,TX,202603,29631.0,29894.0,29631.0,29828.0,255.0,0.86,48,0.0,0,after_market,49.85746345605629,0.09688400857973412,0.017534358829732276,0.07934964975000183,13056.785714285714,0.24549037947621596,0.9813279041884349,0.9581515245677072,0.004042581862282711,0.006129407107558325,-0.9467849223946785,-0.9994964330675619,0.06098705047611946,-1.5999736086827476,0.0,0.0,-2.431134202529164,-0.0010716677829872845,0.008817218720665147,-0.007669122572002679,0.2509505703422053,0.0,0.7490494296577946,0.9731130230739148,0.43773587616621007,0.7396594976344921,4.0946756288585355,0.0,0.0,0.001072817486925004,0,0.015153547002816126,1,-0.9935630950784498,-1
2026-01-05,TX,202602,29583.0,29879.0,29547.0,29860.0,304.0,1.03,902,0.0,0,after_market,49.830811114662666,0.06937021726367762,-0.0023005854994142478,0.07167080276309187,13079.42857142857,0.24179690424107333,1.2015534739348899,1.0259405425576424,0.029164511122607345,0.11521708585077983,-0.9845489739285347,59.13333333333333,0.06530643059201373,15452.083333333334,-103065.5172413793,31331.578947368424,-2.326569290592426,0.0028210639441159646,0.011118553248492967,-0.006481730252552391,0.0572289156626506,0.10843373493975904,0.8343373493975904,0.9741559118758962,0.438025069371352,0.7654364905474503,4.526707957360129,0.0,0.0,-0.002813127930341608,0,-0.99715338245144,-1,0.01841929002009368,1
2026-01-05,TX,202601,29505.0,29796.0,29463.0,29776.0,297.0,1.01,58378,0.0,0,after_market,49.82251521298175,0.033360847863108625,-0.02027532326837017,0.053636171131478796,13098.142857142857,0.6439747794304391,1.465941746929581,1.0909255824024062,1.8984345020910163,7.49988758776184,0.0,37.81515957446808,0.06916716009161798,-2.08484051298915,0.0,0.0,-2.8581671229305177,0.0,0.011183503492745836,0.0,0.06006006006006006,0.12612612612612611,0.8138138138138138,0.9714183287706948,0.4398892684424656,0.7925376181704521,5.01112218010685,0.0,0.0,0.016926383664696454,1,-0.9935518538420204,-1,-0.9961714132186996,-1
2026-01-05,TX,202609,29839.0,30450.0,29835.0,30280.0,850.0,2.89,40,30295.0,180,position,50.350471170562635,0.029230643953170706,-0.03819692267545967,0.06742756662863038,13050.42857142857,0.6601787378694007,1.514793513693084,1.1279511442656707,0.0020644308880149466,0.008219290675214729,-0.9995803608896349,0.0,0.045605175280220914,0.0,-0.2142033283901834,4.449810279406696,-1.2156172598096728,-0.0010886418368356576,0.020310435931307793,-0.015636855474548874,0.2764227642276423,0.0065040650406504065,0.7170731707317073,0.9878438274019032,0.4309916965465182,0.8022575710303185,5.011598248902557,0.0,0.0,-0.9971928665785997,-1,0.004293262879788706,0,0.002146631439894353,0
2026-01-05,TX,202601/202602,83.0,85.0,83.0,85.0,0.0,0.0,95,0.0,0,after_market,33.280603553175965,-41.55831214697552,-9.752898780888607,-31.80541336608691,6568.357142857143,4.0,-0.9937080381663003,-0.9940573708410335,5.0,0.012152533483427782,0.0,0.0,0.023885680763352075,0.0,-99.715338245144,-393.10344827586204,-99.72085385878489,0.0,0.023529411764705882,0.0,0.0,0.0,1.0,0.002780321863142745,77.2747899159664,0.2805848571363195,4.528894520209469,0.0,0.0,1.2588235294117647,1,0.3411764705882352,1,357.5176470588235,1
2026-01-05,TX,202601/202606,183.0,198.0,183.0,192.0,0.0,0.0,15,0.0,0,position,50.05348964195371,-12.795513585990022,-10.091049726035735,-2.704463859954288,12915.0,-0.9686295013397818,-0.9838914011963991,-0.9859864073016656,0.04937458854509546,0.1514386673397274,-0.9900265957446809,4.0,0.0007026199675942458,-762.0689655172414,-99.36883629191321,-99.3396388650043,-99.27323686611915,-0.9936862874054587,0.078125,-0.9939822426833278,0.4,0.0,0.6,0.0072676313388085,67.265625,0.30369517565959503,5.012059201817012,0.0,0.0,157.38541666666666,1,157.046875,1,157.4375,1
2026-01-05,TX,202602,29976.0,30572.0,29943.0,30410.0,854.0,2.89,1504,30401.0,3076,position,60.1489109547308,-0.05731257517753429,-0.05944318586389526,0.002130610686360971,10762.714285714286,4.004772719791975,1.2756440237217743,1.220067237156377,4.990046449900465,13.494840735755943,0.0,0.0,0.0007499724356260722,0.0,32251.063829787232,4.8295356613464735,-0.791943684004693,0.0,0.020683985531075304,0.0,0.2575516693163752,0.05246422893481717,0.6899841017488076,0.9920805631599531,0.35392023300606007,0.7815551988599835,4.530706692282206,0.0,0.0,-0.9962512331469912,-1,0.002104570864847055,0,-0.9969089115422558,-1
2026-01-05,TX,202601/202603,104.0,115.0,104.0,114.0,0.0,0.0,14,0.0,0,position,40.26455347335934,2.6901543276376367,4.62781706772277,-1.937662740085133,10710.42857142857,-0.9937668813629753,-0.994061958772284,-0.9926902147195992,0.170316301703163,0.003098133374641778,-0.6,13.0,0.0035728240566925517,-99.60708623423174,-99.60815316399135,-99.61358551962579,-99.62809512935112,-0.9962432031636184,0.09649122807017543,-0.9965727467457571,0.09090909090909091,0.0,0.9090909090909091,0.003719048706488761,93.95112781954886,0.1693170649203577,3.006087866411589,0.0,0.0,265.1842105263158,1,265.8421052631579,1,264.9035087719298,1
2026-01-05,TX,202612,29897.0,30426.0,29894.0,30345.0,843.0,2.86,35,30345.0,35,position,50.36751690071986,0.06614322750913178,0.019205619832355313,0.04693760767677646,8586.92857142857,0.260729390844807,0.46823659196860784,0.9459865030386333,0.4396984924623116,0.007746019099469951,-0.4852941176470589,0.0,0.004618137515777291,0.0,4.674025526043457,37831.25,-1.0047956154373145,-0.00423311675526683,0.017531718569780853,-0.018934173393712672,0.15225563909774437,0.005639097744360902,0.8421052631578947,0.9899520438456269,0.2829767200998046,0.6744595934570756,2.68392573139759,0.0,0.0,0.004251112209589625,0,-0.9969022903278959,-1,0.0018124897017630648,0
2026-01-05,TX,202606,30059.0,30653.0,30059.0,30474.0,817.0,2.75,68,30509.0,395,position,60.296800875805864,0.035119591096492535,0.007439591375430746,0.027679999721061783,10652.642857142857,0.6929623786138085,0.5909660443553438,1.0197664130046957,0.9366391184573003,0.014985235135968972,-0.43333333333333335,0.0,0.005677284891934579,0.0,4.4703462461433086,0.0,-0.5839558933872704,0.0017751479289940253,0.019492025989367986,-0.011867192636423406,0.30134680134680136,0.0,0.6986531986531986,0.9941604410661273,0.3495649687321276,0.6965591790750508,3.0065553139581405,0.0,0.0,-0.0017720023626698334,0,-0.0052831922294415135,0,-0.995996587254709,-1
2026-01-05,TX,202603,29989.0,30568.0,29966.0,30420.0,847.0,2.86,120,30420.0,722,position,50.24397390099054,-0.005071303704743197,0.0005205137968431073,-0.005591817501586304,12721.214285714286,1.5551001209514852,0.7253994452857798,1.0197415014164306,2.0338983050847457,0.02646436132674665,-0.31034482758620685,23.0,0.006696162492842408,31921.052631578947,4.625967325881342,17483.815028901732,-0.4841664485736718,322.6170212765957,0.019789612097304406,318.031914893617,0.24584717607973422,0.03820598006644518,0.7159468438538206,0.9951583355142632,0.41818587395510476,0.7168480758693124,3.345196596178032,0.0,0.0,-0.9969099276791584,-1,-0.0006574621959237748,0,-0.00269559500328731,0
2026-01-05,TX,202601/202602,80.0,94.0,80.0,94.0,0.0,0.0,174,0.0,0,position,39.96197073104479,-18.185517818394146,0.6208489553141614,-18.80636677370831,10582.07142857143,-0.9839057631065301,-0.9941681375575043,-0.993748857005104,4.833333333333333,0.03841229193341869,173.0,0.0,0.007687725914116563,0.0,-99.67596263228653,0.0,-99.68217473627266,-0.9967601847384021,0.14893617021276595,-0.9972427104156614,0.0,0.0,1.0,0.003168183350185372,112.57522796352585,0.23138643537567646,3.701109208494083,0.0,0.0,321.47872340425533,1,0.2978723404255319,1,323.32978723404256,1
2026-01-05,TX,202601,29888.0,30487.0,29850.0,30313.0,834.0,2.83,95320,30309.0,75674,position,57.23132708318424,-0.01930595125401014,-0.05499388044705739,0.03568792919304725,15078.92857142857,1.4881392103751128,1.5310927878092058,1.1337866565302472,4.921570854717625,19.59421958188583,6353.666666666667,0.0,0.04828698934884219,0.0,-0.5283192229441513,3.9184093246486196,-1.1080693521053318,156.88020833333334,0.021014086365585723,154.66666666666666,0.2731554160125589,0.059654631083202514,0.6671899529042387,0.9889193064789467,0.49744098477315246,0.8054839595367705,5.012023512235872,0.0,0.0,0.002870055751657663,0,0.0008247286642695251,0,0.002969023191369935,0
2026-01-06,TX,202612,30345.0,30400.0,30300.0,30400.0,55.0,0.18,8,0.0,0,after_market,59.870795131978205,-0.025590195448639025,-0.009721521088334763,-0.015868674360304258,11008.5,3.980014415831204,1.2118501326018705,1.1579133545733213,4.0,0.0016069097117605705,0.0,0.0,0.016683397086563582,0.0,0.36315615714757055,13117.391304347824,-1.6053858104609011,0.0,0.003289473684210526,0.0,0.0,0.45,0.55,0.983946141895391,0.3621217105263158,0.7677264805086399,4.526448524253329,0.0,0.0,-0.9959868421052631,-1,0.0028618421052630794,0,-0.0009210526315789336,0
